timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,18,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,18,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,18,prefill,87.107,21608,23178,0,64964,"{""prompt_tokens"": 10525, ""cached_tokens"": 6949, ""cache_hit_rate"": 0.993, ""dominant"": ""MIX"", ""cpu_share"": 0.482, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,18,decode,13662.402,21608,23178,0,64964,"{""gen_tokens"": 327, ""tpot_est_ms"": 41.909, ""dominant"": ""MIX"", ""cpu_share"": 0.482, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,18,parse_action,0.015,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,18,tool_exec,0.271,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 0, ""is_user_sim"": false, ""setup_ms"": 0.1014, ""subprocess_ms"": null, ""io_ms"": 0.0588, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0003, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 26096, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,18,format_obs,0.005,0,0,0,0,"{""history_len"": 40, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,19,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,19,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,19,prefill,99.804,21943,23652,0,65986,"{""prompt_tokens"": 10868, ""cached_tokens"": 6998, ""cache_hit_rate"": 0.993, ""dominant"": ""MIX"", ""cpu_share"": 0.481, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,19,decode,87235.569,21943,23652,0,65986,"{""gen_tokens"": 2048, ""tpot_est_ms"": 42.616, ""dominant"": ""MIX"", ""cpu_share"": 0.481, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,19,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,19,parse_action,0.054,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,19,tool_exec,0.017,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,19,format_obs,0.003,0,0,0,0,"{""history_len"": 42, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,20,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,20,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,20,prefill,1230.498,21887,23975,0,66186,"{""prompt_tokens"": 8917, ""cached_tokens"": 7047, ""cache_hit_rate"": 0.7733, ""dominant"": ""MIX"", ""cpu_share"": 0.477, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,20,decode,84951.324,21887,23975,0,66186,"{""gen_tokens"": 2048, ""tpot_est_ms"": 41.5, ""dominant"": ""MIX"", ""cpu_share"": 0.477, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,20,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,20,parse_action,0.007,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,20,tool_exec,0.018,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,20,format_obs,0.003,0,0,0,0,"{""history_len"": 44, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,21,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,21,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,21,prefill,81.548,21952,23130,0,65490,"{""prompt_tokens"": 8938, ""cached_tokens"": 9113, ""cache_hit_rate"": 0.9977, ""dominant"": ""MIX"", ""cpu_share"": 0.487, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,21,decode,65815.119,21952,23130,0,65490,"{""gen_tokens"": 1593, ""tpot_est_ms"": 41.341, ""dominant"": ""MIX"", ""cpu_share"": 0.487, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,21,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,21,parse_action,0.016,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,21,tool_exec,0.35,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 133, ""is_user_sim"": false, ""setup_ms"": 0.1018, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.063, ""write_ms"": 0.1198, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 26096, ""bytes_written"": 26160, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,21,format_obs,0.005,0,0,0,0,"{""history_len"": 46, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,22,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,22,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,22,prefill,101.759,18211,20406,0,55077,"{""prompt_tokens"": 9060, ""cached_tokens"": 9134, ""cache_hit_rate"": 0.9885, ""dominant"": ""MIX"", ""cpu_share"": 0.472, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,22,decode,738.221,18211,20406,0,55077,"{""gen_tokens"": 19, ""tpot_est_ms"": 41.012, ""dominant"": ""MIX"", ""cpu_share"": 0.472, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,22,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,22,parse_action,0.014,0,0,0,0,"{""action"": ""pytest"", ""fan_out"": 1, ""actions"": [""pytest""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,22,tool_exec,251.784,15540,14590,0,43395,"{""action"": ""pytest"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 89, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 251.7537, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 4, ""stdout_bytes"": 23, ""stderr_bytes"": 57, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.516, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,22,format_obs,0.006,0,0,0,0,"{""history_len"": 48, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,23,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,23,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,23,prefill,83.751,19133,19650,0,56196,"{""prompt_tokens"": 9119, ""cached_tokens"": 9240, ""cache_hit_rate"": 0.9941, ""dominant"": ""MIX"", ""cpu_share"": 0.493, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,23,decode,1475.356,19133,19650,0,56196,"{""gen_tokens"": 37, ""tpot_est_ms"": 40.982, ""dominant"": ""MIX"", ""cpu_share"": 0.493, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,23,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,23,parse_action,0.016,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,23,tool_exec,0.016,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,23,format_obs,0.002,0,0,0,0,"{""history_len"": 50, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,24,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,24,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,24,prefill,116.841,21732,23037,0,64970,"{""prompt_tokens"": 9165, ""cached_tokens"": 9295, ""cache_hit_rate"": 0.9937, ""dominant"": ""MIX"", ""cpu_share"": 0.485, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,24,decode,14943.38,21732,23037,0,64970,"{""gen_tokens"": 365, ""tpot_est_ms"": 41.053, ""dominant"": ""MIX"", ""cpu_share"": 0.485, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,24,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,24,parse_action,0.013,0,0,0,0,"{""action"": ""pytest"", ""fan_out"": 1, ""actions"": [""pytest""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,24,tool_exec,250.391,16209,15062,0,45264,"{""action"": ""pytest"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 89, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 250.3603, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": 4, ""stdout_bytes"": 23, ""stderr_bytes"": 57, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.518, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,24,format_obs,0.005,0,0,0,0,"{""history_len"": 52, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,25,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,25,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,25,prefill,96.453,19132,20085,0,56636,"{""prompt_tokens"": 9239, ""cached_tokens"": 9354, ""cache_hit_rate"": 0.993, ""dominant"": ""MIX"", ""cpu_share"": 0.488, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,25,decode,1478.232,19132,20085,0,56636,"{""gen_tokens"": 37, ""tpot_est_ms"": 41.062, ""dominant"": ""MIX"", ""cpu_share"": 0.488, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,25,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,25,parse_action,0.016,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,25,tool_exec,0.019,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,25,format_obs,0.003,0,0,0,0,"{""history_len"": 54, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,26,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,26,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,26,prefill,103.718,21875,23099,0,65302,"{""prompt_tokens"": 9286, ""cached_tokens"": 9420, ""cache_hit_rate"": 0.9938, ""dominant"": ""MIX"", ""cpu_share"": 0.486, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,26,decode,28368.436,21875,23099,0,65302,"{""gen_tokens"": 689, ""tpot_est_ms"": 41.233, ""dominant"": ""MIX"", ""cpu_share"": 0.486, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,26,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,26,parse_action,0.011,0,0,0,0,"{""action"": ""pytest"", ""fan_out"": 1, ""actions"": [""pytest""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,26,tool_exec,251.506,16130,15022,0,45064,"{""action"": ""pytest"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 93, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 251.4749, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 4, ""stdout_bytes"": 23, ""stderr_bytes"": 61, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""MIX"", ""cpu_share"": 0.518, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,26,format_obs,0.005,0,0,0,0,"{""history_len"": 56, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,27,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 20:14:02,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,17,27,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
