timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,14,parse_action,0.079,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,14,tool_exec,0.019,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,14,format_obs,0.003,0,0,0,0,"{""history_len"": 32, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,15,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,15,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,15,prefill,37.265,20721,21378,0,60920,"{""prompt_tokens"": 6749, ""cached_tokens"": 4680, ""cache_hit_rate"": 0.6934, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,15,decode,25631.262,20721,21378,0,60920,"{""gen_tokens"": 2048, ""tpot_est_ms"": 12.521, ""dominant"": ""MIX"", ""cpu_share"": 0.492, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,15,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,15,parse_action,0.078,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,15,tool_exec,0.023,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,15,format_obs,0.003,0,0,0,0,"{""history_len"": 34, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,16,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,16,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,16,prefill,40.447,20579,21676,0,61032,"{""prompt_tokens"": 8818, ""cached_tokens"": 6749, ""cache_hit_rate"": 0.7654, ""dominant"": ""MIX"", ""cpu_share"": 0.487, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,16,decode,26376.412,20579,21676,0,61032,"{""gen_tokens"": 2048, ""tpot_est_ms"": 12.885, ""dominant"": ""MIX"", ""cpu_share"": 0.487, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,16,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,16,parse_action,0.078,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,16,tool_exec,0.018,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,16,format_obs,0.003,0,0,0,0,"{""history_len"": 36, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,17,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,17,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,17,prefill,46.625,20730,22102,0,61660,"{""prompt_tokens"": 10887, ""cached_tokens"": 8818, ""cache_hit_rate"": 0.81, ""dominant"": ""MIX"", ""cpu_share"": 0.484, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,17,decode,26817.862,20730,22102,0,61660,"{""gen_tokens"": 2048, ""tpot_est_ms"": 13.101, ""dominant"": ""MIX"", ""cpu_share"": 0.484, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,17,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,17,parse_action,0.078,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,17,tool_exec,0.019,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,17,format_obs,0.002,0,0,0,0,"{""history_len"": 38, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,18,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,18,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,18,prefill,47.747,20740,22513,0,62085,"{""prompt_tokens"": 12956, ""cached_tokens"": 10887, ""cache_hit_rate"": 0.8403, ""dominant"": ""MIX"", ""cpu_share"": 0.48, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,18,decode,27409.922,20740,22513,0,62085,"{""gen_tokens"": 2048, ""tpot_est_ms"": 13.39, ""dominant"": ""MIX"", ""cpu_share"": 0.48, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,18,parse_action,0.077,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,18,tool_exec,0.022,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,18,format_obs,0.002,0,0,0,0,"{""history_len"": 40, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,19,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:04:26,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,20,19,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,0,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,0,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,0,prefill,43.092,15786,16648,0,46229,"{""prompt_tokens"": 2080, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""MIX"", ""cpu_share"": 0.487, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,0,decode,515.635,15786,16648,0,46229,"{""gen_tokens"": 44, ""tpot_est_ms"": 11.992, ""dominant"": ""MIX"", ""cpu_share"": 0.487, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,0,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,0,parse_action,0.078,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,0,tool_exec,1.199,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 575, ""is_user_sim"": false, ""setup_ms"": 0.0897, ""subprocess_ms"": null, ""io_ms"": 1.075, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,0,format_obs,0.004,0,0,0,0,"{""history_len"": 4, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,1,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,1,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,1,prefill,34.075,16233,16090,0,46608,"{""prompt_tokens"": 2346, ""cached_tokens"": 2080, ""cache_hit_rate"": 0.8866, ""dominant"": ""MIX"", ""cpu_share"": 0.502, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,1,decode,514.599,16233,16090,0,46608,"{""gen_tokens"": 44, ""tpot_est_ms"": 11.967, ""dominant"": ""MIX"", ""cpu_share"": 0.502, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,1,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,1,parse_action,0.074,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,1,tool_exec,0.435,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 575, ""is_user_sim"": false, ""setup_ms"": 0.0915, ""subprocess_ms"": null, ""io_ms"": 0.3125, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,1,format_obs,0.004,0,0,0,0,"{""history_len"": 6, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,2,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,2,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,2,prefill,31.652,16335,15869,0,46566,"{""prompt_tokens"": 2612, ""cached_tokens"": 2346, ""cache_hit_rate"": 0.8982, ""dominant"": ""MIX"", ""cpu_share"": 0.507, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,2,decode,512.916,16335,15869,0,46566,"{""gen_tokens"": 44, ""tpot_est_ms"": 11.928, ""dominant"": ""MIX"", ""cpu_share"": 0.507, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,2,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,2,parse_action,0.075,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,2,tool_exec,0.424,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 575, ""is_user_sim"": false, ""setup_ms"": 0.0839, ""subprocess_ms"": null, ""io_ms"": 0.3093, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,2,format_obs,0.004,0,0,0,0,"{""history_len"": 8, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,3,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,3,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,3,prefill,33.092,16472,16107,0,47110,"{""prompt_tokens"": 2878, ""cached_tokens"": 2612, ""cache_hit_rate"": 0.9076, ""dominant"": ""MIX"", ""cpu_share"": 0.506, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,3,decode,512.596,16472,16107,0,47110,"{""gen_tokens"": 44, ""tpot_est_ms"": 11.921, ""dominant"": ""MIX"", ""cpu_share"": 0.506, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,3,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,3,parse_action,0.075,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,3,tool_exec,0.432,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 575, ""is_user_sim"": false, ""setup_ms"": 0.0895, ""subprocess_ms"": null, ""io_ms"": 0.3032, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,3,format_obs,0.004,0,0,0,0,"{""history_len"": 10, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,4,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,4,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,4,prefill,33.944,16387,16038,0,46850,"{""prompt_tokens"": 3144, ""cached_tokens"": 2878, ""cache_hit_rate"": 0.9154, ""dominant"": ""MIX"", ""cpu_share"": 0.505, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,4,decode,515.055,16387,16038,0,46850,"{""gen_tokens"": 44, ""tpot_est_ms"": 11.978, ""dominant"": ""MIX"", ""cpu_share"": 0.505, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260705 18:07:12,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm_thor,21,4,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
