timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260708 19:26:47,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,19,29,parse_action,0.035,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:26:47,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,19,29,tool_exec,0.244,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 83, ""is_user_sim"": false, ""setup_ms"": 0.2017, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:26:47,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,19,29,format_obs,0.008,0,0,0,0,"{""history_len"": 62, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:26:47,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,19,30,tool_exec,625.193,4085,11668,2346,25761,"{""action"": ""pytest"", ""source"": ""bench_terminal"", ""obs_len"": 268, ""is_user_sim"": false, ""synthetic_terminal"": true, ""subprocess_ms"": 625.143, ""exit_code"": 4, ""stdout_bytes"": 0, ""summary_line"": """", ""dominant"": ""GPU"", ""cpu_share"": 0.259, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,0,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,0,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,0,prefill,426.217,3108,28082,7325,52595,"{""prompt_tokens"": 1892, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.1, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,0,decode,39211.148,3108,28082,7325,52595,"{""gen_tokens"": 760, ""tpot_est_ms"": 51.662, ""dominant"": ""GPU"", ""cpu_share"": 0.1, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,0,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,0,parse_action,0.031,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,0,tool_exec,0.675,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 427, ""is_user_sim"": false, ""setup_ms"": 0.1732, ""subprocess_ms"": null, ""io_ms"": 0.443, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,0,format_obs,0.008,0,0,0,0,"{""history_len"": 4, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,1,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,1,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,1,prefill,143.601,3072,28039,7346,52598,"{""prompt_tokens"": 2080, ""cached_tokens"": 2147, ""cache_hit_rate"": 0.9183, ""dominant"": ""GPU"", ""cpu_share"": 0.099, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,1,decode,30077.338,3072,28039,7346,52598,"{""gen_tokens"": 578, ""tpot_est_ms"": 52.127, ""dominant"": ""GPU"", ""cpu_share"": 0.099, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,1,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,1,parse_action,0.034,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""actions"": [""list_dir""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,1,tool_exec,0.556,0,0,0,0,"{""action"": ""list_dir"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 299, ""is_user_sim"": false, ""setup_ms"": 0.1615, ""subprocess_ms"": null, ""io_ms"": 0.3424, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,1,format_obs,0.007,0,0,0,0,"{""history_len"": 6, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,2,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,2,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,2,prefill,147.267,3289,28053,7345,52803,"{""prompt_tokens"": 2224, ""cached_tokens"": 2338, ""cache_hit_rate"": 0.9408, ""dominant"": ""GPU"", ""cpu_share"": 0.105, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,2,decode,30137.651,3289,28053,7345,52803,"{""gen_tokens"": 578, ""tpot_est_ms"": 52.232, ""dominant"": ""GPU"", ""cpu_share"": 0.105, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,2,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,2,parse_action,0.035,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 2, ""actions"": [""view_file"", ""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,2,tool_exec,0.356,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 2, ""per_action_ms"": [0.234, 0.093], ""source"": ""multi_tool"", ""obs_len"": 175, ""is_user_sim"": false, ""setup_ms"": 0.0805, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,2,format_obs,0.008,0,0,0,0,"{""history_len"": 8, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,3,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,3,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,3,prefill,127.511,3347,28107,7367,53000,"{""prompt_tokens"": 2296, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.106, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,3,decode,45616.774,3347,28107,7367,53000,"{""gen_tokens"": 871, ""tpot_est_ms"": 52.433, ""dominant"": ""GPU"", ""cpu_share"": 0.106, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,3,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,3,parse_action,0.036,0,0,0,0,"{""action"": ""grep"", ""fan_out"": 1, ""actions"": [""grep""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,3,tool_exec,11.508,3431,22876,5408,43672,"{""action"": ""grep"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 99, ""is_user_sim"": false, ""setup_ms"": 0.1599, ""subprocess_ms"": 11.2894, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": 0, ""stdout_bytes"": 99, ""stderr_bytes"": 0, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.13, ""resource_class"": ""cpu_inmem"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,3,format_obs,0.009,0,0,0,0,"{""history_len"": 10, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,4,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,4,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,4,prefill,127.589,3369,28124,7341,52979,"{""prompt_tokens"": 2349, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.107, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,4,decode,26927.26,3369,28124,7341,52979,"{""gen_tokens"": 516, ""tpot_est_ms"": 52.286, ""dominant"": ""GPU"", ""cpu_share"": 0.107, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,4,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,4,parse_action,0.031,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,4,tool_exec,0.379,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 3904, ""is_user_sim"": false, ""setup_ms"": 0.2119, ""subprocess_ms"": null, ""io_ms"": 0.0833, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 3904, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,4,format_obs,0.008,0,0,0,0,"{""history_len"": 12, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,5,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,5,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,5,prefill,523.756,3248,28540,7344,53266,"{""prompt_tokens"": 3258, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.102, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,5,decode,52929.54,3248,28540,7344,53266,"{""gen_tokens"": 1001, ""tpot_est_ms"": 52.93, ""dominant"": ""GPU"", ""cpu_share"": 0.102, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,5,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,5,parse_action,0.071,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 8, ""actions"": [""edit_file"", ""edit_file"", ""edit_file"", ""edit_file"", ""edit_file"", ""edit_file"", ""edit_file"", ""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,5,tool_exec,2.428,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 8, ""per_action_ms"": [0.62, 0.324, 0.309, 0.29, 0.281, 0.147, 0.126, 0.254], ""source"": ""multi_tool"", ""obs_len"": 1130, ""is_user_sim"": false, ""setup_ms"": 0.0693, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0335, ""write_ms"": 0.1168, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 3904, ""bytes_written"": 3900, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,5,format_obs,0.008,0,0,0,0,"{""history_len"": 14, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,6,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,6,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,6,prefill,237.224,3126,28408,7324,52953,"{""prompt_tokens"": 3612, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.099, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,6,decode,25149.702,3126,28408,7324,52953,"{""gen_tokens"": 474, ""tpot_est_ms"": 53.171, ""dominant"": ""GPU"", ""cpu_share"": 0.099, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,6,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,6,parse_action,0.038,0,0,0,0,"{""action"": ""pytest"", ""fan_out"": 1, ""actions"": [""pytest""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,6,tool_exec,667.115,4023,14186,3007,29840,"{""action"": ""pytest"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 67, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 667.0618, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 4, ""stdout_bytes"": 1, ""stderr_bytes"": 57, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.221, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,6,format_obs,0.01,0,0,0,0,"{""history_len"": 16, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,7,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,7,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,7,prefill,138.195,3296,28183,7346,52938,"{""prompt_tokens"": 3642, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.105, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,7,decode,45569.742,3296,28183,7346,52938,"{""gen_tokens"": 852, ""tpot_est_ms"": 53.548, ""dominant"": ""GPU"", ""cpu_share"": 0.105, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,7,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,7,parse_action,0.028,0,0,0,0,"{""action"": ""done"", ""fan_out"": 1, ""actions"": [""done""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,7,tool_exec,0.033,0,0,0,0,"{""action"": ""done"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 15, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0008, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,7,format_obs,0.009,0,0,0,0,"{""history_len"": 18, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:52:28,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,20,30,tool_exec,628.4,4117,11605,2327,25672,"{""action"": ""pytest"", ""source"": ""bench_terminal"", ""obs_len"": 67, ""is_user_sim"": false, ""synthetic_terminal"": true, ""subprocess_ms"": 628.3484, ""exit_code"": 4, ""stdout_bytes"": 1, ""summary_line"": """", ""dominant"": ""GPU"", ""cpu_share"": 0.262, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:57:32,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,23,0,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:57:32,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,23,0,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:57:32,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,23,0,prefill,469.402,3386,28076,7248,52700,"{""prompt_tokens"": 2029, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 19:57:32,sglang,Llama-3.2-1B,fp16,on,swebench_live_sglang,23,0,decode,21833.506,3386,28076,7248,52700,"{""gen_tokens"": 427, ""tpot_est_ms"": 51.252, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
