timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,18,parse_action,0.024,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,18,tool_exec,44.363,1909,22017,3611,37097,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 432, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 44.3166, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 423, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.08, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,18,format_obs,0.008,0,0,0,0,"{""history_len"": 40, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,19,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,19,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,19,prefill,614.855,1758,29207,5295,47718,"{""prompt_tokens"": 14447, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.057, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,19,decode,5798.859,1758,29207,5295,47718,"{""gen_tokens"": 85, ""tpot_est_ms"": 69.034, ""dominant"": ""GPU"", ""cpu_share"": 0.057, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,19,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,19,parse_action,0.031,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,19,tool_exec,44.402,1908,22399,3711,37712,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 432, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 44.3499, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 423, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.078, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,19,format_obs,0.008,0,0,0,0,"{""history_len"": 42, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,20,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,20,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,20,prefill,624.917,1760,29231,5290,47718,"{""prompt_tokens"": 14714, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.057, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,20,decode,5804.608,1760,29231,5290,47718,"{""gen_tokens"": 85, ""tpot_est_ms"": 69.102, ""dominant"": ""GPU"", ""cpu_share"": 0.057, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,20,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,20,parse_action,0.027,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,20,tool_exec,48.185,1813,22146,3661,37255,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 432, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 48.1383, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 423, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.076, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,20,format_obs,0.008,0,0,0,0,"{""history_len"": 44, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,21,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,21,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,21,prefill,637.608,1782,29240,5274,47803,"{""prompt_tokens"": 14981, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.057, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,21,decode,5811.052,1782,29240,5274,47803,"{""gen_tokens"": 85, ""tpot_est_ms"": 69.179, ""dominant"": ""GPU"", ""cpu_share"": 0.057, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,21,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,21,parse_action,0.032,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,21,tool_exec,45.503,1781,22396,3711,37683,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 432, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 45.4545, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 423, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.074, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,21,format_obs,0.009,0,0,0,0,"{""history_len"": 46, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,22,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,22,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,22,prefill,598.851,1883,29096,5256,47667,"{""prompt_tokens"": 15238, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.061, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,22,decode,5879.009,1883,29096,5256,47667,"{""gen_tokens"": 85, ""tpot_est_ms"": 69.988, ""dominant"": ""GPU"", ""cpu_share"": 0.061, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,22,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,22,parse_action,0.032,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,22,tool_exec,43.952,1909,22017,3611,37131,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 432, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 43.9056, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 423, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.08, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,22,format_obs,0.008,0,0,0,0,"{""history_len"": 48, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,23,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,23,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,23,prefill,661.507,1822,28976,5256,47478,"{""prompt_tokens"": 15507, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.059, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,23,decode,5866.453,1822,28976,5256,47478,"{""gen_tokens"": 85, ""tpot_est_ms"": 69.839, ""dominant"": ""GPU"", ""cpu_share"": 0.059, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,23,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,23,parse_action,0.028,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,23,tool_exec,44.297,1908,22399,3711,37712,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 432, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 44.253, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 423, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.078, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,23,format_obs,0.007,0,0,0,0,"{""history_len"": 50, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,24,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,24,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,24,prefill,676.37,1839,28863,5234,47323,"{""prompt_tokens"": 15770, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.06, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,24,decode,5894.072,1839,28863,5234,47323,"{""gen_tokens"": 85, ""tpot_est_ms"": 70.168, ""dominant"": ""GPU"", ""cpu_share"": 0.06, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,24,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,24,parse_action,0.031,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,24,tool_exec,48.253,1909,22143,3661,37374,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 432, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 48.2048, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 423, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.079, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,24,format_obs,0.007,0,0,0,0,"{""history_len"": 52, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,25,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,25,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,25,prefill,693.739,1824,28894,5221,47317,"{""prompt_tokens"": 16033, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.059, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,25,decode,5883.454,1824,28894,5221,47317,"{""gen_tokens"": 85, ""tpot_est_ms"": 70.041, ""dominant"": ""GPU"", ""cpu_share"": 0.059, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,25,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,25,parse_action,0.028,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,25,tool_exec,45.042,1908,22272,3711,37585,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 432, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 44.9923, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 423, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.079, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,25,format_obs,0.008,0,0,0,0,"{""history_len"": 54, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,26,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,26,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,26,prefill,651.363,1798,28807,5209,47222,"{""prompt_tokens"": 16290, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.059, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,26,decode,5942.895,1798,28807,5209,47222,"{""gen_tokens"": 85, ""tpot_est_ms"": 70.749, ""dominant"": ""GPU"", ""cpu_share"": 0.059, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,26,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,26,parse_action,0.03,0,0,0,0,"{""action"": ""bash"", ""fan_out"": 1, ""actions"": [""bash""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,26,tool_exec,44.09,1908,22272,3711,37585,"{""action"": ""bash"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 432, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 44.0388, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": 1, ""stdout_bytes"": 0, ""stderr_bytes"": 423, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.079, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,26,format_obs,0.008,0,0,0,0,"{""history_len"": 56, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,27,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,27,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,27,prefill,5937.068,2031,35848,4919,53731,"{""prompt_tokens"": 8361, ""cached_tokens"": 0, ""cache_hit_rate"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.054, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,27,decode,0.0,2031,35848,4919,53731,"{""gen_tokens"": 85, ""tpot_est_ms"": 0.0, ""dominant"": ""GPU"", ""cpu_share"": 0.054, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 15:07:06,llamacpp,Llama-3.2-1B,fp16,on,swebench_live_llamacpp,12,27,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
