timestamp,framework,model,quantization,cache_state,cell_label,task_id,turn_idx,phase,phase_ms,cpu_mw,gpu_mw,dram_mw,total_mw,extra
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,15,parse_action,0.032,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,15,tool_exec,0.302,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.184, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0707, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 216, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,15,format_obs,0.008,0,0,0,0,"{""history_len"": 34, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,16,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,16,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,16,prefill,132.561,3043,24324,5986,45611,"{""prompt_tokens"": 5318, ""cached_tokens"": 5688, ""cache_hit_rate"": 0.9853, ""dominant"": ""GPU"", ""cpu_share"": 0.111, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,16,decode,58530.814,3043,24324,5986,45611,"{""gen_tokens"": 844, ""tpot_est_ms"": 69.432, ""dominant"": ""GPU"", ""cpu_share"": 0.111, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,16,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,16,parse_action,0.035,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,16,tool_exec,0.622,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 128, ""is_user_sim"": false, ""setup_ms"": 0.1849, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0677, ""write_ms"": 0.29, ""format_ms"": 0.0007, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 216, ""bytes_written"": 206, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,16,format_obs,0.007,0,0,0,0,"{""history_len"": 36, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,17,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,17,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,17,prefill,135.057,3041,24105,5937,45246,"{""prompt_tokens"": 5426, ""cached_tokens"": 5773, ""cache_hit_rate"": 0.9825, ""dominant"": ""GPU"", ""cpu_share"": 0.112, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,17,decode,35312.322,3041,24105,5937,45246,"{""gen_tokens"": 506, ""tpot_est_ms"": 69.925, ""dominant"": ""GPU"", ""cpu_share"": 0.112, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,17,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,17,parse_action,0.029,0,0,0,0,"{""action"": ""pytest"", ""fan_out"": 1, ""actions"": [""pytest""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,17,tool_exec,590.625,2896,12255,2406,25187,"{""action"": ""pytest"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 342, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": 590.5724, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": 4, ""stdout_bytes"": 0, ""stderr_bytes"": 333, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.191, ""resource_class"": ""cpu_subprocess"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,17,format_obs,0.009,0,0,0,0,"{""history_len"": 38, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,18,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,18,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,18,prefill,177.816,3044,24503,6031,45880,"{""prompt_tokens"": 5561, ""cached_tokens"": 5876, ""cache_hit_rate"": 0.9777, ""dominant"": ""GPU"", ""cpu_share"": 0.111, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,18,decode,87701.723,3044,24503,6031,45880,"{""gen_tokens"": 1264, ""tpot_est_ms"": 69.439, ""dominant"": ""GPU"", ""cpu_share"": 0.111, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,18,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,18,parse_action,0.034,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,18,tool_exec,0.305,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1873, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0706, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 216, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,18,format_obs,0.008,0,0,0,0,"{""history_len"": 40, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,19,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,19,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,19,prefill,135.748,3045,24667,6067,46145,"{""prompt_tokens"": 5652, ""cached_tokens"": 6010, ""cache_hit_rate"": 0.9857, ""dominant"": ""GPU"", ""cpu_share"": 0.11, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,19,decode,104825.1,3045,24667,6067,46145,"{""gen_tokens"": 1514, ""tpot_est_ms"": 69.283, ""dominant"": ""GPU"", ""cpu_share"": 0.11, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,19,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,19,parse_action,0.033,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,19,tool_exec,0.355,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.2095, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0893, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 216, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,19,format_obs,0.009,0,0,0,0,"{""history_len"": 42, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,20,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,20,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,20,prefill,133.747,3046,25208,6174,46947,"{""prompt_tokens"": 5743, ""cached_tokens"": 6097, ""cache_hit_rate"": 0.9859, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,20,decode,284138.523,3046,25208,6174,46947,"{""gen_tokens"": 4096, ""tpot_est_ms"": 69.387, ""dominant"": ""GPU"", ""cpu_share"": 0.108, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,20,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,20,parse_action,0.015,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""actions"": [""respond""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,20,tool_exec,0.026,0,0,0,0,"{""action"": ""respond"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 20, ""is_user_sim"": false, ""setup_ms"": null, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": null, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,20,format_obs,0.005,0,0,0,0,"{""history_len"": 44, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,21,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,21,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,21,prefill,118.753,3044,24644,6056,46094,"{""prompt_tokens"": 5764, ""cached_tokens"": 6184, ""cache_hit_rate"": 0.9966, ""dominant"": ""GPU"", ""cpu_share"": 0.11, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,21,decode,108256.108,3044,24644,6056,46094,"{""gen_tokens"": 1557, ""tpot_est_ms"": 69.573, ""dominant"": ""GPU"", ""cpu_share"": 0.11, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,21,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,21,parse_action,0.035,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,21,tool_exec,0.305,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.189, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0697, ""write_ms"": null, ""format_ms"": 0.0005, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 216, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,21,format_obs,0.009,0,0,0,0,"{""history_len"": 46, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,22,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,22,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,22,prefill,135.35,3039,24469,6048,45878,"{""prompt_tokens"": 5855, ""cached_tokens"": 6205, ""cache_hit_rate"": 0.9862, ""dominant"": ""GPU"", ""cpu_share"": 0.11, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,22,decode,41642.28,3039,24469,6048,45878,"{""gen_tokens"": 603, ""tpot_est_ms"": 69.173, ""dominant"": ""GPU"", ""cpu_share"": 0.11, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,22,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,22,parse_action,0.032,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,22,tool_exec,0.279,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1684, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0657, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 216, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,22,format_obs,0.008,0,0,0,0,"{""history_len"": 48, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,23,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,23,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,23,prefill,140.732,2971,23431,5671,43806,"{""prompt_tokens"": 5944, ""cached_tokens"": 6292, ""cache_hit_rate"": 0.9867, ""dominant"": ""GPU"", ""cpu_share"": 0.113, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,23,decode,4137.598,2971,23431,5671,43806,"{""gen_tokens"": 60, ""tpot_est_ms"": 70.129, ""dominant"": ""GPU"", ""cpu_share"": 0.113, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,23,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,23,parse_action,0.021,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""actions"": [""edit_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,23,tool_exec,0.282,0,0,0,0,"{""action"": ""edit_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 65, ""is_user_sim"": false, ""setup_ms"": 0.1742, ""subprocess_ms"": null, ""io_ms"": null, ""read_ms"": 0.0638, ""write_ms"": null, ""format_ms"": 0.0006, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 216, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,23,format_obs,0.007,0,0,0,0,"{""history_len"": 50, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,24,tokenize_prompt,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,24,submit_to_engine,0.0,0,0,0,0,"{""deferred"": ""fused into prefill"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,24,prefill,139.655,3038,24503,6029,45861,"{""prompt_tokens"": 6033, ""cached_tokens"": 6377, ""cache_hit_rate"": 0.9868, ""dominant"": ""GPU"", ""cpu_share"": 0.11, ""resource_class"": ""gpu_compute"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,24,decode,39836.966,3038,24503,6029,45861,"{""gen_tokens"": 574, ""tpot_est_ms"": 69.524, ""dominant"": ""GPU"", ""cpu_share"": 0.11, ""resource_class"": ""gpu_memory"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,24,detokenize,0.0,0,0,0,0,"{""deferred"": ""server-side"", ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""noop"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,24,parse_action,0.028,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""actions"": [""view_file""], ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""host_python"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
20260708 08:19:24,vllm,Llama-3.2-1B,fp16,on,swebench_live_vllm,13,24,tool_exec,0.32,0,0,0,0,"{""action"": ""view_file"", ""fan_out"": 1, ""per_action_ms"": null, ""source"": ""tool"", ""obs_len"": 216, ""is_user_sim"": false, ""setup_ms"": 0.1914, ""subprocess_ms"": null, ""io_ms"": 0.0773, ""read_ms"": null, ""write_ms"": null, ""format_ms"": 0.0004, ""exit_code"": null, ""stdout_bytes"": null, ""stderr_bytes"": null, ""bytes_read"": 216, ""bytes_written"": null, ""timeout"": null, ""dominant"": ""GPU"", ""cpu_share"": 0.0, ""resource_class"": ""cpu_io"", ""gpu_sat"": false, ""cpu_sat_1core"": false}"
